817	3.00	47.6805	3	3.00	143.0415	360	.00	462	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
818	550.00	23.4045	550	550.00	12872.4750	361	.00	510	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
819	550.00	27.8670	550	550.00	15326.8500	361	.00	511	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
820	468.00	6.7515	550	550.00	3713.3250	362	82.00	527	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
821	550.00	36.2775	550	550.00	19952.6250	363	.00	509	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
822	.00	50.7465	60	60.00	3044.7900	364	60.00	492	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
823	.00	58.2645	60	60.00	3495.8700	364	60.00	493	2013-06-05 00:00:00.000	2013-05-29 00:00:00.000
824	550.00	10.3845	550	550.00	5711.4750	365	.00	523	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
825	3.00	47.6805	3	3.00	143.0415	366	.00	422	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
826	3.00	45.5805	3	3.00	136.7415	366	.00	423	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
827	3.00	49.8540	3	3.00	149.5620	366	.00	424	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
828	3.00	45.5805	3	3.00	136.7415	366	.00	425	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
829	3.00	12.7155	3	3.00	38.1465	367	.00	490	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
830	3.00	19.9395	3	3.00	59.8185	367	.00	491	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
831	3.00	38.1570	3	3.00	114.4710	368	.00	528	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
832	3.00	44.2155	3	3.00	132.6465	369	.00	505	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
833	550.00	31.4895	550	550.00	17319.2250	370	.00	938	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
834	495.00	48.2895	550	550.00	26559.2250	370	55.00	939	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
835	60.00	6.9825	60	60.00	418.9500	371	.00	358	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
836	3.00	41.1705	3	3.00	123.5115	372	.00	380	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
837	3.00	39.0705	3	3.00	117.2115	372	.00	381	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
838	60.00	3.3810	60	60.00	202.8600	373	.00	356	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
839	60.00	4.3155	60	60.00	258.9300	373	.00	357	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
840	.00	43.2705	3	3.00	129.8115	374	3.00	375	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
841	.00	41.1705	3	3.00	123.5115	374	3.00	376	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
842	3.00	12.3585	3	3.00	37.0755	375	.00	490	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
843	468.00	39.1965	550	468.00	21558.0750	376	.00	513	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
844	3.00	41.2755	3	3.00	123.8265	377	.00	420	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
845	3.00	45.5490	3	3.00	136.6470	377	.00	421	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
846	550.00	34.8705	550	550.00	19178.7750	378	.00	931	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
847	550.00	39.7635	550	550.00	21869.9250	378	.00	932	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
848	550.00	43.9845	550	550.00	24191.4750	378	.00	933	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
849	550.00	38.1465	550	550.00	20980.5750	378	.00	934	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
850	3.00	39.2805	3	3.00	117.8415	379	.00	434	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
851	3.00	37.1805	3	3.00	111.5415	379	.00	435	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
852	3.00	41.4540	3	3.00	124.3620	379	.00	436	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
853	3.00	37.1805	3	3.00	111.5415	379	.00	437	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
854	3.00	47.5755	3	3.00	142.7265	380	.00	341	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
855	3.00	45.4755	3	3.00	136.4265	380	.00	342	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
856	3.00	49.7490	3	3.00	149.2470	380	.00	343	2013-06-06 00:00:00.000	2013-05-30 00:00:00.000
857	550.00	34.3455	550	550.00	18890.0250	381	.00	931	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
858	550.00	39.2385	550	550.00	21581.1750	381	.00	932	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
859	3.00	47.5440	3	3.00	142.6320	382	.00	346	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
860	3.00	43.2705	3	3.00	129.8115	382	.00	347	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
861	550.00	43.0395	550	550.00	23671.7250	383	.00	930	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
862	.00	10.8150	550	550.00	5948.2500	384	550.00	332	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
863	550.00	82.8345	550	550.00	45558.9750	385	.00	948	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
864	523.00	82.8345	550	523.00	45558.9750	385	.00	907	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
865	1063.00	.2100	1250	1063.00	262.5000	386	.00	325	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
866	1250.00	.2100	1250	1250.00	262.5000	386	.00	326	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
867	3.00	49.6440	3	3.00	148.9320	387	.00	320	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
868	3.00	44.3205	3	3.00	132.9615	387	.00	321	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
869	60.00	28.6965	60	60.00	1721.7900	387	.00	322	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
870	550.00	42.5145	550	550.00	23382.9750	388	.00	930	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
871	550.00	5.5860	550	550.00	3072.3000	388	.00	921	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
872	60.00	15.7395	60	60.00	944.3700	389	.00	952	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
873	550.00	43.4595	550	550.00	23902.7250	390	.00	933	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
874	495.00	37.6215	550	550.00	20691.8250	390	55.00	934	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
875	550.00	6.5310	550	550.00	3592.0500	390	.00	922	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
876	550.00	48.5835	550	550.00	26720.9250	391	.00	319	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
877	468.00	32.2455	550	550.00	17735.0250	392	82.00	928	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
878	550.00	36.5610	550	550.00	20108.5500	392	.00	929	2013-06-12 00:00:00.000	2013-06-05 00:00:00.000
879	550.00	46.4205	550	550.00	25531.2750	393	.00	319	2013-06-25 00:00:00.000	2013-06-18 00:00:00.000
880	.00	47.5230	3	3.00	142.5690	394	3.00	359	2013-06-25 00:00:00.000	2013-06-18 00:00:00.000
881	.00	45.4230	3	3.00	136.2690	394	3.00	360	2013-06-25 00:00:00.000	2013-06-18 00:00:00.000
882	3.00	41.9160	3	3.00	125.7480	395	.00	2	2013-06-25 00:00:00.000	2013-06-18 00:00:00.000
883	3.00	50.2635	3	3.00	150.7905	396	.00	1	2013-06-25 00:00:00.000	2013-06-18 00:00:00.000
884	3.00	47.6805	3	3.00	143.0415	397	.00	359	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
885	3.00	45.5805	3	3.00	136.7415	397	.00	360	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
886	3.00	49.8540	3	3.00	149.5620	397	.00	361	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
887	3.00	45.5805	3	3.00	136.7415	397	.00	362	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
888	3.00	43.4805	3	3.00	130.4415	397	.00	363	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
889	3.00	47.7540	3	3.00	143.2620	397	.00	364	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
890	550.00	16.0860	550	550.00	8847.3000	398	.00	530	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
891	3.00	57.0255	3	3.00	171.0765	399	.00	4	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
892	550.00	37.0860	550	550.00	20397.3000	400	.00	512	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
893	550.00	26.5965	550	550.00	14628.0750	401	.00	513	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
894	468.00	27.0585	550	550.00	14882.1750	402	82.00	317	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
895	550.00	33.5790	550	550.00	18468.4500	402	.00	318	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
896	3.00	49.6440	3	3.00	148.9320	403	.00	405	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
897	3.00	45.3705	3	3.00	136.1115	403	.00	406	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
898	3.00	43.2705	3	3.00	129.8115	403	.00	407	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
899	.00	47.5230	3	3.00	142.5690	404	3.00	422	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
900	.00	45.4230	3	3.00	136.2690	404	3.00	423	2013-07-09 00:00:00.000	2013-07-02 00:00:00.000
901	3.00	47.4705	3	3.00	142.4115	405	.00	320	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
902	3.00	42.7980	3	3.00	128.3940	405	.00	321	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
903	60.00	25.4205	60	60.00	1525.2300	405	.00	322	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
904	3.00	41.4540	3	3.00	124.3620	406	.00	461	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
905	550.00	62.9895	550	550.00	34644.2250	407	.00	941	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
906	3.00	45.3705	3	3.00	136.1115	408	.00	320	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
907	3.00	40.4880	3	3.00	121.4640	408	.00	321	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
908	60.00	26.3655	60	60.00	1581.9300	408	.00	322	2013-07-26 00:00:00.000	2013-07-19 00:00:00.000
909	3.00	48.7620	3	3.00	146.2860	409	.00	504	2013-08-05 00:00:00.000	2013-07-29 00:00:00.000
910	3.00	34.1880	3	3.00	102.5640	410	.00	497	2013-08-05 00:00:00.000	2013-07-29 00:00:00.000
911	3.00	50.2635	3	3.00	150.7905	411	.00	323	2013-08-05 00:00:00.000	2013-07-29 00:00:00.000
912	468.00	10.7310	550	550.00	5902.0500	412	82.00	523	2013-08-05 00:00:00.000	2013-07-29 00:00:00.000
913	550.00	14.1225	550	550.00	7767.3750	412	.00	524	2013-08-05 00:00:00.000	2013-07-29 00:00:00.000
914	60.00	53.2035	60	60.00	3192.2100	413	.00	494	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
915	60.00	63.6930	60	60.00	3821.5800	413	.00	495	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
916	60.00	48.9090	60	60.00	2934.5400	413	.00	496	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
917	.00	21.0945	550	550.00	11601.9750	414	550.00	908	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
918	.00	30.4395	550	550.00	16741.7250	414	550.00	909	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
919	60.00	9.1980	60	60.00	551.8800	415	.00	506	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
920	468.00	5.7750	550	468.00	3176.2500	416	.00	351	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
921	550.00	1.1550	550	550.00	635.2500	416	.00	352	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
922	550.00	5.7750	550	550.00	3176.2500	416	.00	679	2013-08-13 00:00:00.000	2013-08-06 00:00:00.000
923	3.00	49.6440	3	3.00	148.9320	417	.00	320	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
924	3.00	44.3205	3	3.00	132.9615	417	.00	321	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
925	60.00	28.6965	60	60.00	1721.7900	417	.00	322	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
926	550.00	42.5145	550	550.00	23382.9750	418	.00	930	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
927	550.00	5.5860	550	550.00	3072.3000	418	.00	921	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
928	60.00	15.7395	60	60.00	944.3700	419	.00	952	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
929	550.00	6.1845	550	550.00	3401.4750	420	.00	923	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
930	550.00	29.5785	550	550.00	16268.1750	421	.00	317	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
931	550.00	36.0990	550	550.00	19854.4500	421	.00	318	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
932	523.00	48.5835	550	550.00	26720.9250	421	27.00	319	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
933	468.00	32.2455	550	550.00	17735.0250	422	82.00	928	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
934	550.00	36.5610	550	550.00	20108.5500	422	.00	929	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
935	550.00	46.4205	550	550.00	25531.2750	423	.00	319	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
936	3.00	49.6965	3	3.00	149.0895	424	.00	361	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
937	3.00	45.4230	3	3.00	136.2690	424	.00	362	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
938	3.00	41.9160	3	3.00	125.7480	425	.00	2	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
939	3.00	50.2635	3	3.00	150.7905	426	.00	1	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
940	3.00	43.4805	3	3.00	130.4415	427	.00	365	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
941	3.00	41.3805	3	3.00	124.1415	427	.00	366	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
942	3.00	45.6540	3	3.00	136.9620	427	.00	367	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
943	3.00	41.3805	3	3.00	124.1415	427	.00	368	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
944	3.00	39.2805	3	3.00	117.8415	427	.00	369	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
945	3.00	43.5540	3	3.00	130.6620	427	.00	370	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
946	550.00	16.0860	550	550.00	8847.3000	428	.00	530	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
947	3.00	57.0255	3	3.00	171.0765	429	.00	4	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
948	550.00	37.0860	550	550.00	20397.3000	430	.00	512	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
949	550.00	26.5965	550	550.00	14628.0750	431	.00	513	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
950	468.00	46.0635	550	550.00	25334.9250	432	82.00	319	2013-08-18 00:00:00.000	2013-08-11 00:00:00.000
951	3.00	47.5440	3	3.00	142.6320	433	.00	408	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
952	3.00	43.2705	3	3.00	129.8115	433	.00	409	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
953	3.00	41.1705	3	3.00	123.5115	433	.00	410	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
954	3.00	49.6965	3	3.00	149.0895	434	.00	424	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
955	3.00	45.4230	3	3.00	136.2690	434	.00	425	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
956	3.00	47.4705	3	3.00	142.4115	435	.00	320	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
957	3.00	42.7980	3	3.00	128.3940	435	.00	321	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
958	60.00	25.4205	60	60.00	1525.2300	435	.00	322	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
959	3.00	41.2230	3	3.00	123.6690	436	.00	438	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
960	3.00	45.4965	3	3.00	136.4895	436	.00	439	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
961	3.00	41.2230	3	3.00	123.6690	436	.00	440	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
962	3.00	39.1230	3	3.00	117.3690	436	.00	441	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
963	550.00	62.9895	550	550.00	34644.2250	437	.00	941	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
964	3.00	45.3705	3	3.00	136.1115	438	.00	320	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
965	3.00	40.4880	3	3.00	121.4640	438	.00	321	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
966	60.00	26.3655	60	60.00	1581.9300	438	.00	322	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
967	3.00	48.7620	3	3.00	146.2860	439	.00	504	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
968	3.00	34.1880	3	3.00	102.5640	440	.00	497	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
969	3.00	50.2635	3	3.00	150.7905	441	.00	323	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
970	468.00	10.7310	550	550.00	5902.0500	442	82.00	523	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
971	550.00	14.1225	550	550.00	7767.3750	442	.00	524	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
972	60.00	50.2635	60	60.00	3015.8100	443	.00	492	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
973	60.00	57.1515	60	60.00	3429.0900	443	.00	493	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
974	60.00	53.2035	60	60.00	3192.2100	443	.00	494	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
975	550.00	40.9395	550	550.00	22516.7250	444	.00	910	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
976	550.00	21.0945	550	550.00	11601.9750	444	.00	911	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
977	60.00	9.1980	60	60.00	551.8800	445	.00	506	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
978	468.00	5.7750	550	468.00	3176.2500	446	.00	351	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
979	550.00	1.1550	550	550.00	635.2500	446	.00	352	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
980	550.00	5.7750	550	550.00	3176.2500	446	.00	679	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
981	550.00	23.3940	550	550.00	12866.7000	447	.00	507	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
982	550.00	27.6465	550	550.00	15205.5750	447	.00	508	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
983	550.00	1.3650	550	550.00	750.7500	448	.00	355	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
984	550.00	62.9895	550	550.00	34644.2250	448	.00	940	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
985	550.00	3.4860	550	550.00	1917.3000	448	.00	535	2013-08-19 00:00:00.000	2013-08-12 00:00:00.000
986	550.00	6.1950	550	550.00	3407.2500	449	.00	351	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
987	550.00	1.4700	550	550.00	808.5000	449	.00	352	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
988	550.00	6.1950	550	550.00	3407.2500	449	.00	679	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
989	550.00	22.1655	550	550.00	12191.0250	450	.00	507	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
990	495.00	29.2845	550	550.00	16106.4750	450	55.00	508	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
991	3.00	19.9815	3	3.00	59.9445	451	.00	491	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
992	3.00	41.2440	3	3.00	123.7320	452	.00	346	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
993	3.00	36.9705	3	3.00	110.9115	452	.00	347	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
994	550.00	31.4895	550	550.00	17319.2250	453	.00	935	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
995	550.00	48.2895	550	550.00	26559.2250	453	.00	936	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
996	3.00	43.3440	3	3.00	130.0320	454	.00	375	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
997	3.00	39.0705	3	3.00	117.2115	454	.00	376	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
998	550.00	11.6655	550	550.00	6416.0250	455	.00	480	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
999	523.00	11.0880	550	523.00	6098.4000	455	.00	481	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1000	550.00	8.7570	550	550.00	4816.3500	455	.00	482	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1001	550.00	9.6915	550	550.00	5330.3250	455	.00	483	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1002	550.00	6.8775	550	550.00	3782.6250	455	.00	484	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1003	550.00	7.8015	550	550.00	4290.8250	455	.00	485	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1004	550.00	8.7570	550	550.00	4816.3500	455	.00	486	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1005	550.00	5.8065	550	550.00	3193.5750	455	.00	487	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1006	550.00	8.8620	550	550.00	4874.1000	455	.00	488	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1007	550.00	10.4685	550	550.00	5757.6750	455	.00	489	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1008	3.00	47.4705	3	3.00	142.4115	456	.00	402	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1009	550.00	23.0790	550	550.00	12693.4500	457	.00	510	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1010	550.00	29.2740	550	550.00	16100.7000	457	.00	511	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1011	550.00	34.9755	550	550.00	19236.5250	457	.00	512	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1012	3.00	43.2705	3	3.00	129.8115	458	.00	408	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1013	3.00	41.1705	3	3.00	123.5115	458	.00	409	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1014	550.00	21.0945	550	550.00	11601.9750	458	.00	914	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1015	550.00	30.4395	550	550.00	16741.7250	458	.00	915	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1016	550.00	40.9395	550	550.00	22516.7250	458	.00	916	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1017	550.00	2.3205	550	550.00	1276.2750	459	.00	525	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1018	550.00	3.6435	550	550.00	2003.9250	460	.00	526	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1019	550.00	40.9395	550	550.00	22516.7250	461	.00	913	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1020	51.00	3.6015	60	60.00	216.0900	462	9.00	356	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1021	60.00	3.9795	60	60.00	238.7700	462	.00	357	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1022	550.00	31.4895	550	550.00	17319.2250	463	.00	935	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1023	550.00	48.2895	550	550.00	26559.2250	463	.00	936	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1024	550.00	12.9675	550	550.00	7132.1250	464	.00	524	2013-08-20 00:00:00.000	2013-08-13 00:00:00.000
1025	550.00	21.0945	550	550.00	11601.9750	465	.00	911	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1026	523.00	30.4395	550	523.00	16741.7250	465	.00	912	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1027	468.00	40.9395	550	468.00	22516.7250	466	.00	910	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1028	550.00	62.9895	550	550.00	34644.2250	467	.00	937	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1029	3.00	47.5230	3	3.00	142.5690	468	.00	463	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1030	3.00	45.4230	3	3.00	136.2690	468	.00	464	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1031	3.00	49.6965	3	3.00	149.0895	468	.00	465	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1032	3.00	45.4230	3	3.00	136.2690	468	.00	466	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1033	3.00	43.3230	3	3.00	129.9690	468	.00	467	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1034	3.00	47.6805	3	3.00	143.0415	469	.00	462	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1035	550.00	23.4045	550	550.00	12872.4750	470	.00	510	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1036	495.00	27.8670	550	550.00	15326.8500	470	55.00	511	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1037	550.00	6.7515	550	550.00	3713.3250	471	.00	527	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1038	468.00	31.4895	550	550.00	17319.2250	472	82.00	938	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1039	550.00	48.2895	550	550.00	26559.2250	472	.00	939	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1040	60.00	50.7465	60	60.00	3044.7900	473	.00	494	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1041	60.00	62.9265	60	60.00	3775.5900	473	.00	495	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1042	60.00	49.6545	60	60.00	2979.2700	473	.00	496	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1043	550.00	10.3845	550	550.00	5711.4750	474	.00	523	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1044	3.00	43.4805	3	3.00	130.4415	475	.00	426	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1045	3.00	47.7540	3	3.00	143.2620	475	.00	427	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
1046	3.00	43.4805	3	3.00	130.4415	475	.00	428	2013-08-21 00:00:00.000	2013-08-14 00:00:00.000
