4	24880.9811	1610	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	22516.7250	2013-11-28 00:00:00.000	1285	4	1801.3380	257	562.9181
4	38281.8686	1638	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	34644.2250	2013-11-28 00:00:00.000	1286	5	2771.5380	261	866.1056
4	924.8353	1582	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	836.9550	2013-11-28 00:00:00.000	1287	5	66.9564	251	20.9239
4	158.0608	1510	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	143.0415	2013-11-28 00:00:00.000	1288	5	11.4433	253	3.5760
4	31160.2541	1526	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	28199.3250	2013-11-28 00:00:00.000	1289	2	2255.9460	252	704.9831
4	4103.2241	1644	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	3713.3250	2013-11-28 00:00:00.000	1290	1	297.0660	256	92.8331
4	22047.6506	1680	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	19952.6250	2013-11-28 00:00:00.000	1291	4	1596.2100	259	498.8156
4	7227.4293	1584	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	6540.6600	2013-11-28 00:00:00.000	1292	5	523.2528	260	163.5165
4	6311.1799	1620	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	5711.4750	2013-11-28 00:00:00.000	1293	5	456.9180	258	142.7869
4	309.1602	1666	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	279.7830	2013-11-28 00:00:00.000	1294	5	22.3826	254	6.9946
4	108.2513	1592	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	97.9650	2013-11-28 00:00:00.000	1295	2	7.8372	257	2.4491
4	126.4905	1618	2013-12-07 00:00:00.000	4	2013-12-07 00:00:00.000	114.4710	2013-11-28 00:00:00.000	1296	4	9.1577	261	2.8618
4	146.5744	1612	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	132.6465	2013-11-29 00:00:00.000	1297	4	10.6117	251	3.3162
4	48485.6873	1586	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	43878.4500	2013-11-29 00:00:00.000	1298	5	3510.2760	253	1096.9613
4	462.9398	1500	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	418.9500	2013-11-29 00:00:00.000	1299	1	33.5160	255	10.4738
4	438.6790	1656	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	396.9945	2013-11-29 00:00:00.000	1300	4	31.7596	252	9.9249
4	510.2780	1572	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	461.7900	2013-11-29 00:00:00.000	1301	1	36.9432	259	11.5448
4	259.2811	1562	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	234.6435	2013-11-29 00:00:00.000	1302	4	18.7715	260	5.8661
4	40.9684	1662	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	37.0755	2013-11-29 00:00:00.000	1303	2	2.9660	258	.9269
3	23821.6729	1682	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	21558.0750	2013-11-29 00:00:00.000	1304	4	1724.6460	250	538.9519
4	2114.2076	1686	2013-12-08 00:00:00.000	6	2013-12-08 00:00:00.000	1913.3100	2013-11-29 00:00:00.000	1305	4	153.0648	257	47.8328
4	95273.9288	1684	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	86220.7500	2013-11-29 00:00:00.000	1306	5	6897.6600	261	2155.5188
4	927.9680	1534	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	839.7900	2013-11-29 00:00:00.000	1307	5	67.1832	251	20.9948
4	767.9230	1614	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	694.9530	2013-11-29 00:00:00.000	1308	5	55.5962	253	17.3738
4	44720.6760	1588	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	40471.2000	2013-11-29 00:00:00.000	1309	5	3237.6960	255	1011.7800
4	472.3378	1622	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	427.4550	2013-11-29 00:00:00.000	1310	5	34.1964	256	10.6864
4	26157.2561	1632	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	23671.7250	2013-11-29 00:00:00.000	1311	4	1893.7380	259	591.7931
4	6572.8163	1608	2013-12-08 00:00:00.000	4	2013-12-08 00:00:00.000	5948.2500	2013-11-29 00:00:00.000	1312	5	475.8600	260	148.7063
4	100685.3348	1576	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	91117.9500	2013-12-02 00:00:00.000	1313	5	7289.4360	258	2277.9488
4	580.1250	1590	2013-12-11 00:00:00.000	5	2013-12-11 00:00:00.000	525.0000	2013-12-02 00:00:00.000	1314	1	42.0000	254	13.1250
4	2214.0703	1514	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	2003.6835	2013-12-02 00:00:00.000	1315	5	160.2947	257	50.0921
4	29233.0789	1498	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	26455.2750	2013-12-02 00:00:00.000	1316	4	2116.4220	261	661.3819
4	1043.5289	1674	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	944.3700	2013-12-02 00:00:00.000	1317	2	75.5496	251	23.6093
4	57004.8229	1652	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	51588.0750	2013-12-02 00:00:00.000	1318	4	4127.0460	253	1289.7019
4	69442.1228	1578	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	62843.5500	2013-12-02 00:00:00.000	1319	3	5027.4840	255	1571.0888
4	41817.1504	1538	2013-12-11 00:00:00.000	4	2013-12-11 00:00:00.000	37843.5750	2013-12-02 00:00:00.000	1320	5	3027.4860	256	946.0894
4	28212.0589	1556	2013-12-12 00:00:00.000	4	2013-12-12 00:00:00.000	25531.2750	2013-12-03 00:00:00.000	1321	4	2042.5020	259	638.2819
4	301.3982	1554	2013-12-12 00:00:00.000	4	2013-12-12 00:00:00.000	272.7585	2013-12-03 00:00:00.000	1322	5	21.8207	250	6.8190
4	138.9515	1688	2013-12-12 00:00:00.000	4	2013-12-12 00:00:00.000	125.7480	2013-12-03 00:00:00.000	1323	4	10.0598	258	3.1437
4	166.6235	1580	2013-12-12 00:00:00.000	4	2013-12-12 00:00:00.000	150.7905	2013-12-03 00:00:00.000	1324	5	12.0632	254	3.7698
4	2286.5395	1496	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	2069.2665	2013-12-04 00:00:00.000	1325	5	165.5413	257	51.7317
4	9776.2665	1494	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	8847.3000	2013-12-04 00:00:00.000	1326	2	707.7840	261	221.1825
4	189.0395	1650	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	171.0765	2013-12-04 00:00:00.000	1327	5	13.6861	251	4.2769
4	22539.0165	1654	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	20397.3000	2013-12-04 00:00:00.000	1328	4	1631.7840	253	509.9325
4	16164.0229	1664	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	14628.0750	2013-12-04 00:00:00.000	1329	3	1170.2460	255	365.7019
4	64847.5328	1678	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	58685.5500	2013-12-04 00:00:00.000	1330	3	4694.8440	256	1467.1388
4	622.7410	1616	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	563.5665	2013-12-04 00:00:00.000	1331	5	45.0853	259	14.0892
4	301.3982	1492	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	272.7585	2013-12-04 00:00:00.000	1332	5	21.8207	260	6.8190
4	1685.3792	1602	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	1525.2300	2013-12-04 00:00:00.000	1333	5	122.0184	250	38.1308
4	287.4752	1540	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	260.1585	2013-12-04 00:00:00.000	1334	4	20.8127	254	6.5040
4	38281.8686	1628	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	34644.2250	2013-12-04 00:00:00.000	1335	5	2771.5380	257	866.1056
4	2032.6535	1604	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	1839.5055	2013-12-04 00:00:00.000	1336	4	147.1604	261	45.9876
4	161.6461	1690	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	146.2860	2013-12-04 00:00:00.000	1337	5	11.7029	251	3.6572
4	113.3332	1566	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	102.5640	2013-12-04 00:00:00.000	1338	5	8.2051	253	2.5641
4	166.6235	1698	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	150.7905	2013-12-04 00:00:00.000	1339	5	12.0632	255	3.7698
4	15104.7146	1560	2013-12-13 00:00:00.000	4	2013-12-13 00:00:00.000	13669.4250	2013-12-04 00:00:00.000	1340	5	1093.5540	256	341.7356
4	10992.9047	1692	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	9948.3300	2013-12-05 00:00:00.000	1341	5	795.8664	259	248.7083
4	37701.1635	1696	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	34118.7000	2013-12-05 00:00:00.000	1342	4	2729.4960	260	852.9675
4	609.8274	1504	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	551.8800	2013-12-05 00:00:00.000	1343	1	44.1504	258	13.7970
4	4211.7075	1544	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	3811.5000	2013-12-05 00:00:00.000	1344	1	304.9200	254	95.2875
4	31019.8639	1530	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	28072.2750	2013-12-05 00:00:00.000	1345	2	2245.7820	257	701.8069
4	41230.0639	1508	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	37312.2750	2013-12-05 00:00:00.000	1346	1	2984.9820	261	932.8069
4	8423.4150	1694	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	7623.0000	2013-12-05 00:00:00.000	1347	1	609.8400	251	190.5750
4	31268.7375	1624	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	28297.5000	2013-12-05 00:00:00.000	1348	2	2263.8000	253	707.4375
4	66.2387	1548	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	59.9445	2013-12-05 00:00:00.000	1349	2	4.7956	255	1.4986
4	381.8383	1598	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	345.5550	2013-12-05 00:00:00.000	1350	4	27.6444	256	8.6389
4	48485.6873	1658	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	43878.4500	2013-12-05 00:00:00.000	1351	5	3510.2760	252	1096.9613
4	300.7020	1536	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	272.1285	2013-12-05 00:00:00.000	1352	4	21.7703	260	6.8032
4	23483.4600	1568	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	21252.0000	2013-12-05 00:00:00.000	1353	2	1700.1600	258	531.3000
4	157.3647	1648	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	142.4115	2013-12-05 00:00:00.000	1354	5	11.3929	254	3.5603
4	53073.8959	1646	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	48030.6750	2013-12-05 00:00:00.000	1355	2	3842.4540	257	1200.7669
4	56337.2498	1672	2013-12-14 00:00:00.000	4	2013-12-14 00:00:00.000	50983.9365	2013-12-05 00:00:00.000	1356	4	4078.7149	261	1274.5984
4	1410.2839	1600	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	1276.2750	2013-12-06 00:00:00.000	1357	1	102.1020	250	31.9069
4	2214.3371	1522	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	2003.9250	2013-12-06 00:00:00.000	1358	1	160.3140	253	50.0981
4	56200.7696	1570	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	50860.4250	2013-12-06 00:00:00.000	1359	2	4068.8340	255	1271.5106
4	502.6203	1516	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	454.8600	2013-12-06 00:00:00.000	1360	1	36.3888	256	11.3715
4	48485.6873	1506	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	43878.4500	2013-12-06 00:00:00.000	1361	5	3510.2760	259	1096.9613
4	7880.9981	1626	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	7132.1250	2013-12-06 00:00:00.000	1362	2	570.5700	260	178.3031
4	31319.7885	1542	2013-12-15 00:00:00.000	6	2013-12-15 00:00:00.000	28343.7000	2013-12-06 00:00:00.000	1363	2	2267.4960	258	708.5925
4	24880.9811	1610	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	22516.7250	2013-12-06 00:00:00.000	1364	4	1801.3380	254	562.9181
4	38281.8686	1638	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	34644.2250	2013-12-06 00:00:00.000	1365	5	2771.5380	252	866.1056
4	567.7451	1582	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	513.7965	2013-12-06 00:00:00.000	1366	4	41.1037	261	12.8449
4	158.0608	1510	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	143.0415	2013-12-06 00:00:00.000	1367	5	11.4433	251	3.5760
4	31160.2541	1526	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	28199.3250	2013-12-06 00:00:00.000	1368	2	2255.9460	253	704.9831
4	4103.2241	1644	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	3713.3250	2013-12-06 00:00:00.000	1369	1	297.0660	255	92.8331
4	70533.3379	1680	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	63831.0750	2013-12-06 00:00:00.000	1370	5	5106.4860	256	1595.7769
4	10828.6133	1584	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	9799.6500	2013-12-06 00:00:00.000	1371	5	783.9720	259	244.9913
4	6311.1799	1620	2013-12-15 00:00:00.000	4	2013-12-15 00:00:00.000	5711.4750	2013-12-06 00:00:00.000	1372	5	456.9180	260	142.7869
4	460.5032	1666	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	416.7450	2013-12-09 00:00:00.000	1373	5	33.3396	258	10.4186
4	108.2513	1592	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	97.9650	2013-12-09 00:00:00.000	1374	2	7.8372	254	2.4491
4	126.4905	1618	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	114.4710	2013-12-09 00:00:00.000	1375	4	9.1577	257	2.8618
4	146.5744	1612	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	132.6465	2013-12-09 00:00:00.000	1376	4	10.6117	261	3.3162
4	48485.6873	1586	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	43878.4500	2013-12-09 00:00:00.000	1377	5	3510.2760	251	1096.9613
4	462.9398	1500	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	418.9500	2013-12-09 00:00:00.000	1378	1	33.5160	253	10.4738
4	762.9456	1656	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	690.4485	2013-12-09 00:00:00.000	1379	5	55.2359	255	17.2612
4	510.2780	1572	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	461.7900	2013-12-09 00:00:00.000	1380	1	36.9432	256	11.5448
4	567.0490	1562	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	513.1665	2013-12-09 00:00:00.000	1381	4	41.0533	259	12.8292
4	40.9684	1662	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	37.0755	2013-12-09 00:00:00.000	1382	2	2.9660	260	.9269
4	23821.6729	1682	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	21558.0750	2013-12-09 00:00:00.000	1383	4	1724.6460	258	538.9519
4	287.1271	1686	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	259.8435	2013-12-09 00:00:00.000	1384	4	20.7875	254	6.4961
4	95273.9288	1684	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	86220.7500	2013-12-09 00:00:00.000	1385	5	6897.6600	257	2155.5188
4	569.8336	1534	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	515.6865	2013-12-09 00:00:00.000	1386	4	41.2549	261	12.8922
4	589.5695	1614	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	533.5470	2013-12-09 00:00:00.000	1387	5	42.6838	251	13.3387
4	44720.6760	1588	2013-12-18 00:00:00.000	4	2013-12-18 00:00:00.000	40471.2000	2013-12-09 00:00:00.000	1388	5	3237.6960	253	1011.7800
4	731.3752	1622	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	661.8780	2013-12-11 00:00:00.000	1389	4	52.9502	252	16.5470
4	68612.5440	1632	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	62092.8000	2013-12-11 00:00:00.000	1390	5	4967.4240	256	1552.3200
4	6572.8163	1608	2013-12-20 00:00:00.000	5	2013-12-20 00:00:00.000	5948.2500	2013-12-11 00:00:00.000	1391	5	475.8600	259	148.7063
4	100685.3348	1576	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	91117.9500	2013-12-11 00:00:00.000	1392	5	7289.4360	260	2277.9488
4	580.1250	1590	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	525.0000	2013-12-11 00:00:00.000	1393	1	42.0000	258	13.1250
4	311.4923	1514	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	281.8935	2013-12-11 00:00:00.000	1394	5	22.5515	254	7.0473
4	29233.0789	1498	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	26455.2750	2013-12-11 00:00:00.000	1395	4	2116.4220	257	661.3819
4	1043.5289	1674	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	944.3700	2013-12-11 00:00:00.000	1396	2	75.5496	261	23.6093
4	57004.8229	1652	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	51588.0750	2013-12-11 00:00:00.000	1397	4	4127.0460	251	1289.7019
4	69442.1228	1578	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	62843.5500	2013-12-11 00:00:00.000	1398	3	5027.4840	253	1571.0888
4	41817.1504	1538	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	37843.5750	2013-12-11 00:00:00.000	1399	5	3027.4860	255	946.0894
4	28212.0589	1556	2013-12-20 00:00:00.000	4	2013-12-20 00:00:00.000	25531.2750	2013-12-11 00:00:00.000	1400	4	2042.5020	252	638.2819
4	553.8221	1554	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	501.1965	2013-12-12 00:00:00.000	1401	4	40.0957	259	12.5299
4	138.9515	1688	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	125.7480	2013-12-12 00:00:00.000	1402	4	10.0598	260	3.1437
4	166.6235	1580	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	150.7905	2013-12-12 00:00:00.000	1403	5	12.0632	258	3.7698
3	309.1602	1496	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	279.7830	2013-12-12 00:00:00.000	1404	5	22.3826	250	6.9946
4	9776.2665	1494	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	8847.3000	2013-12-12 00:00:00.000	1405	2	707.7840	257	221.1825
4	189.0395	1650	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	171.0765	2013-12-12 00:00:00.000	1406	5	13.6861	261	4.2769
4	22539.0165	1654	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	20397.3000	2013-12-12 00:00:00.000	1407	4	1631.7840	251	509.9325
4	16164.0229	1664	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	14628.0750	2013-12-12 00:00:00.000	1408	3	1170.2460	253	365.7019
4	64847.5328	1678	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	58685.5500	2013-12-12 00:00:00.000	1409	3	4694.8440	255	1467.1388
4	444.4918	1616	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	402.2550	2013-12-12 00:00:00.000	1410	4	32.1804	256	10.0564
4	553.8221	1492	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	501.1965	2013-12-12 00:00:00.000	1411	4	40.0957	259	12.5299
4	299.2400	1602	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	270.8055	2013-12-12 00:00:00.000	1412	5	21.6644	260	6.7701
4	410.2064	1540	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	371.2275	2013-12-12 00:00:00.000	1413	4	29.6982	258	9.2807
4	38281.8686	1628	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	34644.2250	2013-12-12 00:00:00.000	1414	5	2771.5380	254	866.1056
4	2032.6535	1604	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	1839.5055	2013-12-12 00:00:00.000	1415	4	147.1604	257	45.9876
4	161.6461	1690	2013-12-21 00:00:00.000	4	2013-12-21 00:00:00.000	146.2860	2013-12-12 00:00:00.000	1416	5	11.7029	261	3.6572
4	113.3332	1566	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	102.5640	2013-12-13 00:00:00.000	1417	5	8.2051	251	2.5641
4	166.6235	1698	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	150.7905	2013-12-13 00:00:00.000	1418	5	12.0632	253	3.7698
4	15104.7146	1560	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	13669.4250	2013-12-13 00:00:00.000	1419	5	1093.5540	255	341.7356
4	10649.0066	1692	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	9637.1100	2013-12-13 00:00:00.000	1420	5	770.9688	256	240.9278
4	43380.5873	1696	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	39258.4500	2013-12-13 00:00:00.000	1421	5	3140.6760	259	981.4613
4	609.8274	1504	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	551.8800	2013-12-13 00:00:00.000	1422	1	44.1504	250	13.7970
4	3509.7563	1544	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	3176.2500	2013-12-13 00:00:00.000	1423	1	254.1000	258	79.4063
4	31019.8639	1530	2013-12-22 00:00:00.000	5	2013-12-22 00:00:00.000	28072.2750	2013-12-13 00:00:00.000	1424	2	2245.7820	254	701.8069
4	41230.0639	1508	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	37312.2750	2013-12-13 00:00:00.000	1425	1	2984.9820	257	932.8069
4	8423.4150	1694	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	7623.0000	2013-12-13 00:00:00.000	1426	1	609.8400	261	190.5750
4	31268.7375	1624	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	28297.5000	2013-12-13 00:00:00.000	1427	2	2263.8000	251	707.4375
4	66.2387	1548	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	59.9445	2013-12-13 00:00:00.000	1428	2	4.7956	253	1.4986
4	245.3581	1598	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	222.0435	2013-12-13 00:00:00.000	1429	5	17.7635	255	5.5511
4	48485.6873	1658	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	43878.4500	2013-12-13 00:00:00.000	1430	5	3510.2760	256	1096.9613
4	580.9720	1536	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	525.7665	2013-12-13 00:00:00.000	1431	4	42.0613	259	13.1442
4	12060.7988	1568	2013-12-22 00:00:00.000	4	2013-12-22 00:00:00.000	10914.7500	2013-12-13 00:00:00.000	1432	2	873.1800	260	272.8688
4	157.3647	1648	2013-12-23 00:00:00.000	4	2013-12-23 00:00:00.000	142.4115	2013-12-14 00:00:00.000	1433	5	11.3929	250	3.5603
4	31817.5358	1646	2013-12-23 00:00:00.000	4	2013-12-23 00:00:00.000	28794.1500	2013-12-14 00:00:00.000	1434	2	2303.5320	254	719.8538
4	57247.1179	1672	2013-12-23 00:00:00.000	4	2013-12-23 00:00:00.000	51807.3465	2013-12-14 00:00:00.000	1435	4	4144.5877	257	1295.1837
4	1410.2839	1600	2013-12-23 00:00:00.000	4	2013-12-23 00:00:00.000	1276.2750	2013-12-14 00:00:00.000	1436	1	102.1020	261	31.9069
4	2214.3371	1522	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	2003.9250	2013-12-17 00:00:00.000	1437	1	160.3140	251	50.0981
4	56200.7696	1570	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	50860.4250	2013-12-17 00:00:00.000	1438	2	4068.8340	253	1271.5106
4	502.6203	1516	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	454.8600	2013-12-17 00:00:00.000	1439	1	36.3888	255	11.3715
4	48485.6873	1506	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	43878.4500	2013-12-17 00:00:00.000	1440	5	3510.2760	256	1096.9613
4	7880.9981	1626	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	7132.1250	2013-12-17 00:00:00.000	1441	2	570.5700	259	178.3031
4	31319.7885	1542	2013-12-26 00:00:00.000	5	2013-12-26 00:00:00.000	28343.7000	2013-12-17 00:00:00.000	1442	2	2267.4960	260	708.5925
4	24880.9811	1610	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	22516.7250	2013-12-17 00:00:00.000	1443	4	1801.3380	258	562.9181
4	38281.8686	1638	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	34644.2250	2013-12-17 00:00:00.000	1444	5	2771.5380	254	866.1056
4	403.2449	1582	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	364.9275	2013-12-17 00:00:00.000	1445	4	29.1942	257	9.1232
4	158.0608	1510	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	143.0415	2013-12-17 00:00:00.000	1446	5	11.4433	261	3.5760
4	31160.2541	1526	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	28199.3250	2013-12-17 00:00:00.000	1447	2	2255.9460	251	704.9831
4	4103.2241	1644	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	3713.3250	2013-12-17 00:00:00.000	1448	1	297.0660	253	92.8331
4	70533.3379	1680	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	63831.0750	2013-12-17 00:00:00.000	1449	5	5106.4860	255	1595.7769
4	10591.9223	1584	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	9585.4500	2013-12-17 00:00:00.000	1450	5	766.8360	256	239.6363
4	6311.1799	1620	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	5711.4750	2013-12-17 00:00:00.000	1451	5	456.9180	252	142.7869
4	302.4424	1666	2013-12-26 00:00:00.000	4	2013-12-26 00:00:00.000	273.7035	2013-12-17 00:00:00.000	1452	5	21.8963	260	6.8426
4	108.2513	1592	2013-12-27 00:00:00.000	4	2013-12-27 00:00:00.000	97.9650	2013-12-18 00:00:00.000	1453	2	7.8372	258	2.4491
4	126.4905	1618	2013-12-27 00:00:00.000	4	2013-12-27 00:00:00.000	114.4710	2013-12-18 00:00:00.000	1454	4	9.1577	254	2.8618
4	146.5744	1612	2013-12-27 00:00:00.000	4	2013-12-27 00:00:00.000	132.6465	2013-12-18 00:00:00.000	1455	4	10.6117	257	3.3162
4	48485.6873	1586	2013-12-27 00:00:00.000	4	2013-12-27 00:00:00.000	43878.4500	2013-12-18 00:00:00.000	1456	5	3510.2760	261	1096.9613
4	462.9398	1500	2013-12-27 00:00:00.000	4	2013-12-27 00:00:00.000	418.9500	2013-12-18 00:00:00.000	1457	1	33.5160	250	10.4738
