672.7200	USD	2011-11-04 00:00:00.000	672.7500	2011-11-04 00:00:00.000	VEB	2054
.9995	USD	2011-11-05 00:00:00.000	.9990	2011-11-05 00:00:00.000	ARS	2055
1.6904	USD	2011-11-05 00:00:00.000	1.6899	2011-11-05 00:00:00.000	AUD	2056
1.7880	USD	2011-11-05 00:00:00.000	1.7840	2011-11-05 00:00:00.000	BRL	2057
1.4843	USD	2011-11-05 00:00:00.000	1.4753	2011-11-05 00:00:00.000	CAD	2058
8.2802	USD	2011-11-05 00:00:00.000	8.2798	2011-11-05 00:00:00.000	CNY	2059
2.0850	USD	2011-11-05 00:00:00.000	2.0842	2011-11-05 00:00:00.000	DEM	2060
1.0661	USD	2011-11-05 00:00:00.000	1.0657	2011-11-05 00:00:00.000	EUR	2061
6.9909	USD	2011-11-05 00:00:00.000	6.9904	2011-11-05 00:00:00.000	FRF	2062
.6339	USD	2011-11-05 00:00:00.000	.6331	2011-11-05 00:00:00.000	GBP	2063
105.8060	USD	2011-11-05 00:00:00.000	105.7620	2011-11-05 00:00:00.000	JPY	2064
9.3970	USD	2011-11-05 00:00:00.000	9.3970	2011-11-05 00:00:00.000	MXN	2065
3.7524	USD	2011-11-05 00:00:00.000	3.7507	2011-11-05 00:00:00.000	SAR	2066
672.8300	USD	2011-11-05 00:00:00.000	672.7500	2011-11-05 00:00:00.000	VEB	2067
.9985	USD	2011-11-06 00:00:00.000	.9990	2011-11-06 00:00:00.000	ARS	2068
1.6875	USD	2011-11-06 00:00:00.000	1.6879	2011-11-06 00:00:00.000	AUD	2069
1.7700	USD	2011-11-06 00:00:00.000	1.7789	2011-11-06 00:00:00.000	BRL	2070
1.4709	USD	2011-11-06 00:00:00.000	1.4744	2011-11-06 00:00:00.000	CAD	2071
8.2791	USD	2011-11-06 00:00:00.000	8.2792	2011-11-06 00:00:00.000	CNY	2072
2.0842	USD	2011-11-06 00:00:00.000	2.0848	2011-11-06 00:00:00.000	DEM	2073
1.0652	USD	2011-11-06 00:00:00.000	1.0659	2011-11-06 00:00:00.000	EUR	2074
6.9912	USD	2011-11-06 00:00:00.000	6.9920	2011-11-06 00:00:00.000	FRF	2075
.6338	USD	2011-11-06 00:00:00.000	.6340	2011-11-06 00:00:00.000	GBP	2076
105.7990	USD	2011-11-06 00:00:00.000	105.8710	2011-11-06 00:00:00.000	JPY	2077
9.4090	USD	2011-11-06 00:00:00.000	9.4100	2011-11-06 00:00:00.000	MXN	2078
3.7505	USD	2011-11-06 00:00:00.000	3.7507	2011-11-06 00:00:00.000	SAR	2079
672.7000	USD	2011-11-06 00:00:00.000	672.7500	2011-11-06 00:00:00.000	VEB	2080
1.0003	USD	2011-11-07 00:00:00.000	.9996	2011-11-07 00:00:00.000	ARS	2081
1.6872	USD	2011-11-07 00:00:00.000	1.6862	2011-11-07 00:00:00.000	AUD	2082
1.7929	USD	2011-11-07 00:00:00.000	1.7834	2011-11-07 00:00:00.000	BRL	2083
1.4751	USD	2011-11-07 00:00:00.000	1.4740	2011-11-07 00:00:00.000	CAD	2084
8.2802	USD	2011-11-07 00:00:00.000	8.2792	2011-11-07 00:00:00.000	CNY	2085
2.0832	USD	2011-11-07 00:00:00.000	2.0827	2011-11-07 00:00:00.000	DEM	2086
1.0656	USD	2011-11-07 00:00:00.000	1.0649	2011-11-07 00:00:00.000	EUR	2087
6.9859	USD	2011-11-07 00:00:00.000	6.9851	2011-11-07 00:00:00.000	FRF	2088
.6340	USD	2011-11-07 00:00:00.000	.6332	2011-11-07 00:00:00.000	GBP	2089
105.7690	USD	2011-11-07 00:00:00.000	105.7159	2011-11-07 00:00:00.000	JPY	2090
9.4320	USD	2011-11-07 00:00:00.000	9.4273	2011-11-07 00:00:00.000	MXN	2091
3.7545	USD	2011-11-07 00:00:00.000	3.7507	2011-11-07 00:00:00.000	SAR	2092
672.9500	USD	2011-11-07 00:00:00.000	672.9260	2011-11-07 00:00:00.000	VEB	2093
.9992	USD	2011-11-08 00:00:00.000	.9997	2011-11-08 00:00:00.000	ARS	2094
1.6842	USD	2011-11-08 00:00:00.000	1.6847	2011-11-08 00:00:00.000	AUD	2095
1.7820	USD	2011-11-08 00:00:00.000	1.7882	2011-11-08 00:00:00.000	BRL	2096
1.4748	USD	2011-11-08 00:00:00.000	1.4752	2011-11-08 00:00:00.000	CAD	2097
8.2783	USD	2011-11-08 00:00:00.000	8.2792	2011-11-08 00:00:00.000	CNY	2098
2.0794	USD	2011-11-08 00:00:00.000	2.0804	2011-11-08 00:00:00.000	DEM	2099
1.0632	USD	2011-11-08 00:00:00.000	1.0637	2011-11-08 00:00:00.000	EUR	2100
6.9772	USD	2011-11-08 00:00:00.000	6.9774	2011-11-08 00:00:00.000	FRF	2101
.6326	USD	2011-11-08 00:00:00.000	.6332	2011-11-08 00:00:00.000	GBP	2102
105.4080	USD	2011-11-08 00:00:00.000	105.4620	2011-11-08 00:00:00.000	JPY	2103
9.4399	USD	2011-11-08 00:00:00.000	9.4459	2011-11-08 00:00:00.000	MXN	2104
3.7450	USD	2011-11-08 00:00:00.000	3.7507	2011-11-08 00:00:00.000	SAR	2105
673.0499	USD	2011-11-08 00:00:00.000	673.1169	2011-11-08 00:00:00.000	VEB	2106
1.0006	USD	2011-11-09 00:00:00.000	.9998	2011-11-09 00:00:00.000	ARS	2107
1.6827	USD	2011-11-09 00:00:00.000	1.6819	2011-11-09 00:00:00.000	AUD	2108
1.7949	USD	2011-11-09 00:00:00.000	1.7929	2011-11-09 00:00:00.000	BRL	2109
1.4778	USD	2011-11-09 00:00:00.000	1.4770	2011-11-09 00:00:00.000	CAD	2110
8.2803	USD	2011-11-09 00:00:00.000	8.2792	2011-11-09 00:00:00.000	CNY	2111
2.0853	USD	2011-11-09 00:00:00.000	2.0844	2011-11-09 00:00:00.000	DEM	2112
1.0660	USD	2011-11-09 00:00:00.000	1.0658	2011-11-09 00:00:00.000	EUR	2113
6.9919	USD	2011-11-09 00:00:00.000	6.9911	2011-11-09 00:00:00.000	FRF	2114
.6341	USD	2011-11-09 00:00:00.000	.6337	2011-11-09 00:00:00.000	GBP	2115
105.8400	USD	2011-11-09 00:00:00.000	105.8229	2011-11-09 00:00:00.000	JPY	2116
9.4440	USD	2011-11-09 00:00:00.000	9.4420	2011-11-09 00:00:00.000	MXN	2117
3.7572	USD	2011-11-09 00:00:00.000	3.7509	2011-11-09 00:00:00.000	SAR	2118
673.5599	USD	2011-11-09 00:00:00.000	673.5000	2011-11-09 00:00:00.000	VEB	2119
.9990	USD	2011-11-10 00:00:00.000	.9998	2011-11-10 00:00:00.000	ARS	2120
1.6839	USD	2011-11-10 00:00:00.000	1.6842	2011-11-10 00:00:00.000	AUD	2121
1.7840	USD	2011-11-10 00:00:00.000	1.7889	2011-11-10 00:00:00.000	BRL	2122
1.4610	USD	2011-11-10 00:00:00.000	1.4688	2011-11-10 00:00:00.000	CAD	2123
8.2789	USD	2011-11-10 00:00:00.000	8.2798	2011-11-10 00:00:00.000	CNY	2124
2.1232	USD	2011-11-10 00:00:00.000	2.1240	2011-11-10 00:00:00.000	DEM	2125
1.0854	USD	2011-11-10 00:00:00.000	1.0861	2011-11-10 00:00:00.000	EUR	2126
7.1238	USD	2011-11-10 00:00:00.000	7.1241	2011-11-10 00:00:00.000	FRF	2127
.6321	USD	2011-11-10 00:00:00.000	.6326	2011-11-10 00:00:00.000	GBP	2128
105.9360	USD	2011-11-10 00:00:00.000	105.9539	2011-11-10 00:00:00.000	JPY	2129
9.4060	USD	2011-11-10 00:00:00.000	9.4070	2011-11-10 00:00:00.000	MXN	2130
3.7456	USD	2011-11-10 00:00:00.000	3.7509	2011-11-10 00:00:00.000	SAR	2131
674.2100	USD	2011-11-10 00:00:00.000	674.3000	2011-11-10 00:00:00.000	VEB	2132
1.0001	USD	2011-11-11 00:00:00.000	.9998	2011-11-11 00:00:00.000	ARS	2133
1.7028	USD	2011-11-11 00:00:00.000	1.7023	2011-11-11 00:00:00.000	AUD	2134
1.8069	USD	2011-11-11 00:00:00.000	1.8037	2011-11-11 00:00:00.000	BRL	2135
1.4782	USD	2011-11-11 00:00:00.000	1.4758	2011-11-11 00:00:00.000	CAD	2136
8.2806	USD	2011-11-11 00:00:00.000	8.2803	2011-11-11 00:00:00.000	CNY	2137
2.1181	USD	2011-11-11 00:00:00.000	2.1179	2011-11-11 00:00:00.000	DEM	2138
1.0833	USD	2011-11-11 00:00:00.000	1.0829	2011-11-11 00:00:00.000	EUR	2139
7.1033	USD	2011-11-11 00:00:00.000	7.1031	2011-11-11 00:00:00.000	FRF	2140
.6352	USD	2011-11-11 00:00:00.000	.6348	2011-11-11 00:00:00.000	GBP	2141
106.3740	USD	2011-11-11 00:00:00.000	106.3220	2011-11-11 00:00:00.000	JPY	2142
9.4239	USD	2011-11-11 00:00:00.000	9.4202	2011-11-11 00:00:00.000	MXN	2143
3.7563	USD	2011-11-11 00:00:00.000	3.7507	2011-11-11 00:00:00.000	SAR	2144
675.0800	USD	2011-11-11 00:00:00.000	675.0000	2011-11-11 00:00:00.000	VEB	2145
.9990	USD	2011-11-12 00:00:00.000	.9998	2011-11-12 00:00:00.000	ARS	2146
1.6998	USD	2011-11-12 00:00:00.000	1.6999	2011-11-12 00:00:00.000	AUD	2147
1.7980	USD	2011-11-12 00:00:00.000	1.8067	2011-11-12 00:00:00.000	BRL	2148
1.4685	USD	2011-11-12 00:00:00.000	1.4772	2011-11-12 00:00:00.000	CAD	2149
8.2799	USD	2011-11-12 00:00:00.000	8.2805	2011-11-12 00:00:00.000	CNY	2150
2.1499	USD	2011-11-12 00:00:00.000	2.1509	2011-11-12 00:00:00.000	DEM	2151
1.0990	USD	2011-11-12 00:00:00.000	1.0996	2011-11-12 00:00:00.000	EUR	2152
7.2131	USD	2011-11-12 00:00:00.000	7.2137	2011-11-12 00:00:00.000	FRF	2153
.6352	USD	2011-11-12 00:00:00.000	.6360	2011-11-12 00:00:00.000	GBP	2154
106.3740	USD	2011-11-12 00:00:00.000	106.4170	2011-11-12 00:00:00.000	JPY	2155
9.4280	USD	2011-11-12 00:00:00.000	9.4329	2011-11-12 00:00:00.000	MXN	2156
3.7482	USD	2011-11-12 00:00:00.000	3.7507	2011-11-12 00:00:00.000	SAR	2157
675.6799	USD	2011-11-12 00:00:00.000	675.7500	2011-11-12 00:00:00.000	VEB	2158
.9998	USD	2011-11-13 00:00:00.000	.9992	2011-11-13 00:00:00.000	ARS	2159
1.7154	USD	2011-11-13 00:00:00.000	1.7146	2011-11-13 00:00:00.000	AUD	2160
1.8100	USD	2011-11-13 00:00:00.000	1.8060	2011-11-13 00:00:00.000	BRL	2161
1.4906	USD	2011-11-13 00:00:00.000	1.4806	2011-11-13 00:00:00.000	CAD	2162
8.2811	USD	2011-11-13 00:00:00.000	8.2806	2011-11-13 00:00:00.000	CNY	2163
2.1474	USD	2011-11-13 00:00:00.000	2.1465	2011-11-13 00:00:00.000	DEM	2164
1.0984	USD	2011-11-13 00:00:00.000	1.0974	2011-11-13 00:00:00.000	EUR	2165
7.2000	USD	2011-11-13 00:00:00.000	7.1993	2011-11-13 00:00:00.000	FRF	2166
.6452	USD	2011-11-13 00:00:00.000	.6444	2011-11-13 00:00:00.000	GBP	2167
108.2320	USD	2011-11-13 00:00:00.000	108.1790	2011-11-13 00:00:00.000	JPY	2168
9.4049	USD	2011-11-13 00:00:00.000	9.3970	2011-11-13 00:00:00.000	MXN	2169
3.7578	USD	2011-11-13 00:00:00.000	3.7507	2011-11-13 00:00:00.000	SAR	2170
675.7999	USD	2011-11-13 00:00:00.000	675.7599	2011-11-13 00:00:00.000	VEB	2171
.9989	USD	2011-11-14 00:00:00.000	.9992	2011-11-14 00:00:00.000	ARS	2172
1.7142	USD	2011-11-14 00:00:00.000	1.7146	2011-11-14 00:00:00.000	AUD	2173
1.8060	USD	2011-11-14 00:00:00.000	1.8069	2011-11-14 00:00:00.000	BRL	2174
1.4765	USD	2011-11-14 00:00:00.000	1.4807	2011-11-14 00:00:00.000	CAD	2175
8.2796	USD	2011-11-14 00:00:00.000	8.2803	2011-11-14 00:00:00.000	CNY	2176
2.1446	USD	2011-11-14 00:00:00.000	2.1453	2011-11-14 00:00:00.000	DEM	2177
1.0964	USD	2011-11-14 00:00:00.000	1.0969	2011-11-14 00:00:00.000	EUR	2178
7.1947	USD	2011-11-14 00:00:00.000	7.1948	2011-11-14 00:00:00.000	FRF	2179
.6443	USD	2011-11-14 00:00:00.000	.6444	2011-11-14 00:00:00.000	GBP	2180
108.1640	USD	2011-11-14 00:00:00.000	108.2000	2011-11-14 00:00:00.000	JPY	2181
9.3910	USD	2011-11-14 00:00:00.000	9.3970	2011-11-14 00:00:00.000	MXN	2182
3.7425	USD	2011-11-14 00:00:00.000	3.7507	2011-11-14 00:00:00.000	SAR	2183
675.6799	USD	2011-11-14 00:00:00.000	675.7599	2011-11-14 00:00:00.000	VEB	2184
1.0001	USD	2011-11-15 00:00:00.000	.9992	2011-11-15 00:00:00.000	ARS	2185
1.7098	USD	2011-11-15 00:00:00.000	1.7097	2011-11-15 00:00:00.000	AUD	2186
1.8140	USD	2011-11-15 00:00:00.000	1.8069	2011-11-15 00:00:00.000	BRL	2187
1.4896	USD	2011-11-15 00:00:00.000	1.4804	2011-11-15 00:00:00.000	CAD	2188
8.2807	USD	2011-11-15 00:00:00.000	8.2806	2011-11-15 00:00:00.000	CNY	2189
2.1465	USD	2011-11-15 00:00:00.000	2.1463	2011-11-15 00:00:00.000	DEM	2190
1.0980	USD	2011-11-15 00:00:00.000	1.0974	2011-11-15 00:00:00.000	EUR	2191
7.1997	USD	2011-11-15 00:00:00.000	7.1988	2011-11-15 00:00:00.000	FRF	2192
.6452	USD	2011-11-15 00:00:00.000	.6442	2011-11-15 00:00:00.000	GBP	2193
107.9860	USD	2011-11-15 00:00:00.000	107.9260	2011-11-15 00:00:00.000	JPY	2194
9.4060	USD	2011-11-15 00:00:00.000	9.3970	2011-11-15 00:00:00.000	MXN	2195
3.7517	USD	2011-11-15 00:00:00.000	3.7507	2011-11-15 00:00:00.000	SAR	2196
675.7899	USD	2011-11-15 00:00:00.000	675.7599	2011-11-15 00:00:00.000	VEB	2197
.9987	USD	2011-11-16 00:00:00.000	.9992	2011-11-16 00:00:00.000	ARS	2198
1.7148	USD	2011-11-16 00:00:00.000	1.7153	2011-11-16 00:00:00.000	AUD	2199
1.8049	USD	2011-11-16 00:00:00.000	1.8069	2011-11-16 00:00:00.000	BRL	2200
1.4733	USD	2011-11-16 00:00:00.000	1.4787	2011-11-16 00:00:00.000	CAD	2201
8.2797	USD	2011-11-16 00:00:00.000	8.2806	2011-11-16 00:00:00.000	CNY	2202
2.1358	USD	2011-11-16 00:00:00.000	2.1362	2011-11-16 00:00:00.000	DEM	2203
1.0914	USD	2011-11-16 00:00:00.000	1.0922	2011-11-16 00:00:00.000	EUR	2204
7.1638	USD	2011-11-16 00:00:00.000	7.1646	2011-11-16 00:00:00.000	FRF	2205
.6433	USD	2011-11-16 00:00:00.000	.6441	2011-11-16 00:00:00.000	GBP	2206
108.8259	USD	2011-11-16 00:00:00.000	108.8289	2011-11-16 00:00:00.000	JPY	2207
9.3290	USD	2011-11-16 00:00:00.000	9.3295	2011-11-16 00:00:00.000	MXN	2208
3.7482	USD	2011-11-16 00:00:00.000	3.7507	2011-11-16 00:00:00.000	SAR	2209
675.6599	USD	2011-11-16 00:00:00.000	675.7599	2011-11-16 00:00:00.000	VEB	2210
1.0004	USD	2011-11-17 00:00:00.000	.9998	2011-11-17 00:00:00.000	ARS	2211
1.7113	USD	2011-11-17 00:00:00.000	1.7105	2011-11-17 00:00:00.000	AUD	2212
1.8089	USD	2011-11-17 00:00:00.000	1.8040	2011-11-17 00:00:00.000	BRL	2213
1.4874	USD	2011-11-17 00:00:00.000	1.4851	2011-11-17 00:00:00.000	CAD	2214
8.2807	USD	2011-11-17 00:00:00.000	8.2806	2011-11-17 00:00:00.000	CNY	2215
2.1537	USD	2011-11-17 00:00:00.000	2.1530	2011-11-17 00:00:00.000	DEM	2216
1.1016	USD	2011-11-17 00:00:00.000	1.1008	2011-11-17 00:00:00.000	EUR	2217
7.2214	USD	2011-11-17 00:00:00.000	7.2210	2011-11-17 00:00:00.000	FRF	2218
.6414	USD	2011-11-17 00:00:00.000	.6412	2011-11-17 00:00:00.000	GBP	2219
108.6149	USD	2011-11-17 00:00:00.000	108.5600	2011-11-17 00:00:00.000	JPY	2220
9.3469	USD	2011-11-17 00:00:00.000	9.3466	2011-11-17 00:00:00.000	MXN	2221
3.7583	USD	2011-11-17 00:00:00.000	3.7507	2011-11-17 00:00:00.000	SAR	2222
676.5199	USD	2011-11-17 00:00:00.000	676.5000	2011-11-17 00:00:00.000	VEB	2223
.9998	USD	2011-11-18 00:00:00.000	.9998	2011-11-18 00:00:00.000	ARS	2224
1.6888	USD	2011-11-18 00:00:00.000	1.6889	2011-11-18 00:00:00.000	AUD	2225
1.8129	USD	2011-11-18 00:00:00.000	1.8159	2011-11-18 00:00:00.000	BRL	2226
1.4840	USD	2011-11-18 00:00:00.000	1.4935	2011-11-18 00:00:00.000	CAD	2227
8.2799	USD	2011-11-18 00:00:00.000	8.2806	2011-11-18 00:00:00.000	CNY	2228
2.1848	USD	2011-11-18 00:00:00.000	2.1855	2011-11-18 00:00:00.000	DEM	2229
1.1169	USD	2011-11-18 00:00:00.000	1.1173	2011-11-18 00:00:00.000	EUR	2230
7.3291	USD	2011-11-18 00:00:00.000	7.3300	2011-11-18 00:00:00.000	FRF	2231
.6401	USD	2011-11-18 00:00:00.000	.6402	2011-11-18 00:00:00.000	GBP	2232
109.1040	USD	2011-11-18 00:00:00.000	109.1110	2011-11-18 00:00:00.000	JPY	2233
9.3879	USD	2011-11-18 00:00:00.000	9.3965	2011-11-18 00:00:00.000	MXN	2234
3.7475	USD	2011-11-18 00:00:00.000	3.7505	2011-11-18 00:00:00.000	SAR	2235
676.3999	USD	2011-11-18 00:00:00.000	676.5000	2011-11-18 00:00:00.000	VEB	2236
1.0004	USD	2011-11-19 00:00:00.000	.9998	2011-11-19 00:00:00.000	ARS	2237
1.6931	USD	2011-11-19 00:00:00.000	1.6922	2011-11-19 00:00:00.000	AUD	2238
1.8149	USD	2011-11-19 00:00:00.000	1.8120	2011-11-19 00:00:00.000	BRL	2239
1.5022	USD	2011-11-19 00:00:00.000	1.4971	2011-11-19 00:00:00.000	CAD	2240
8.2812	USD	2011-11-19 00:00:00.000	8.2806	2011-11-19 00:00:00.000	CNY	2241
2.1977	USD	2011-11-19 00:00:00.000	2.1970	2011-11-19 00:00:00.000	DEM	2242
1.1243	USD	2011-11-19 00:00:00.000	1.1233	2011-11-19 00:00:00.000	EUR	2243
7.3689	USD	2011-11-19 00:00:00.000	7.3685	2011-11-19 00:00:00.000	FRF	2244
.6492	USD	2011-11-19 00:00:00.000	.6489	2011-11-19 00:00:00.000	GBP	2245
108.2189	USD	2011-11-19 00:00:00.000	108.1580	2011-11-19 00:00:00.000	JPY	2246
9.4299	USD	2011-11-19 00:00:00.000	9.4288	2011-11-19 00:00:00.000	MXN	2247
3.7530	USD	2011-11-19 00:00:00.000	3.7505	2011-11-19 00:00:00.000	SAR	2248
677.0099	USD	2011-11-19 00:00:00.000	677.0000	2011-11-19 00:00:00.000	VEB	2249
.9986	USD	2011-11-20 00:00:00.000	.9993	2011-11-20 00:00:00.000	ARS	2250
1.6755	USD	2011-11-20 00:00:00.000	1.6763	2011-11-20 00:00:00.000	AUD	2251
1.7920	USD	2011-11-20 00:00:00.000	1.8009	2011-11-20 00:00:00.000	BRL	2252
1.4846	USD	2011-11-20 00:00:00.000	1.4904	2011-11-20 00:00:00.000	CAD	2253
8.2804	USD	2011-11-20 00:00:00.000	8.2806	2011-11-20 00:00:00.000	CNY	2254
2.1781	USD	2011-11-20 00:00:00.000	2.1789	2011-11-20 00:00:00.000	DEM	2255
1.1137	USD	2011-11-20 00:00:00.000	1.1141	2011-11-20 00:00:00.000	EUR	2256
7.3079	USD	2011-11-20 00:00:00.000	7.3079	2011-11-20 00:00:00.000	FRF	2257
.6540	USD	2011-11-20 00:00:00.000	.6545	2011-11-20 00:00:00.000	GBP	2258
108.5470	USD	2011-11-20 00:00:00.000	108.5630	2011-11-20 00:00:00.000	JPY	2259
9.4659	USD	2011-11-20 00:00:00.000	9.4680	2011-11-20 00:00:00.000	MXN	2260
3.7498	USD	2011-11-20 00:00:00.000	3.7505	2011-11-20 00:00:00.000	SAR	2261
677.5800	USD	2011-11-20 00:00:00.000	677.6499	2011-11-20 00:00:00.000	VEB	2262
1.0001	USD	2011-11-21 00:00:00.000	.9993	2011-11-21 00:00:00.000	ARS	2263
1.6770	USD	2011-11-21 00:00:00.000	1.6763	2011-11-21 00:00:00.000	AUD	2264
1.8020	USD	2011-11-21 00:00:00.000	1.8020	2011-11-21 00:00:00.000	BRL	2265
1.4953	USD	2011-11-21 00:00:00.000	1.4904	2011-11-21 00:00:00.000	CAD	2266
8.2809	USD	2011-11-21 00:00:00.000	8.2806	2011-11-21 00:00:00.000	CNY	2267
2.1800	USD	2011-11-21 00:00:00.000	2.1797	2011-11-21 00:00:00.000	DEM	2268
1.1150	USD	2011-11-21 00:00:00.000	1.1145	2011-11-21 00:00:00.000	EUR	2269
7.3106	USD	2011-11-21 00:00:00.000	7.3102	2011-11-21 00:00:00.000	FRF	2270
.6542	USD	2011-11-21 00:00:00.000	.6532	2011-11-21 00:00:00.000	GBP	2271
109.0150	USD	2011-11-21 00:00:00.000	108.9300	2011-11-21 00:00:00.000	JPY	2272
9.4700	USD	2011-11-21 00:00:00.000	9.4680	2011-11-21 00:00:00.000	MXN	2273
3.7538	USD	2011-11-21 00:00:00.000	3.7505	2011-11-21 00:00:00.000	SAR	2274
677.7400	USD	2011-11-21 00:00:00.000	677.6499	2011-11-21 00:00:00.000	VEB	2275
.9983	USD	2011-11-22 00:00:00.000	.9993	2011-11-22 00:00:00.000	ARS	2276
1.6757	USD	2011-11-22 00:00:00.000	1.6761	2011-11-22 00:00:00.000	AUD	2277
1.8009	USD	2011-11-22 00:00:00.000	1.8020	2011-11-22 00:00:00.000	BRL	2278
1.4892	USD	2011-11-22 00:00:00.000	1.4916	2011-11-22 00:00:00.000	CAD	2279
8.2800	USD	2011-11-22 00:00:00.000	8.2806	2011-11-22 00:00:00.000	CNY	2280
2.1802	USD	2011-11-22 00:00:00.000	2.1806	2011-11-22 00:00:00.000	DEM	2281
1.1141	USD	2011-11-22 00:00:00.000	1.1150	2011-11-22 00:00:00.000	EUR	2282
7.3132	USD	2011-11-22 00:00:00.000	7.3136	2011-11-22 00:00:00.000	FRF	2283
.6543	USD	2011-11-22 00:00:00.000	.6544	2011-11-22 00:00:00.000	GBP	2284
108.5710	USD	2011-11-22 00:00:00.000	108.5990	2011-11-22 00:00:00.000	JPY	2285
9.4619	USD	2011-11-22 00:00:00.000	9.4680	2011-11-22 00:00:00.000	MXN	2286
3.7467	USD	2011-11-22 00:00:00.000	3.7505	2011-11-22 00:00:00.000	SAR	2287
677.5800	USD	2011-11-22 00:00:00.000	677.6499	2011-11-22 00:00:00.000	VEB	2288
1.0004	USD	2011-11-23 00:00:00.000	.9998	2011-11-23 00:00:00.000	ARS	2289
1.7178	USD	2011-11-23 00:00:00.000	1.7177	2011-11-23 00:00:00.000	AUD	2290
1.8089	USD	2011-11-23 00:00:00.000	1.8080	2011-11-23 00:00:00.000	BRL	2291
1.4942	USD	2011-11-23 00:00:00.000	1.4924	2011-11-23 00:00:00.000	CAD	2292
8.2810	USD	2011-11-23 00:00:00.000	8.2805	2011-11-23 00:00:00.000	CNY	2293
2.1778	USD	2011-11-23 00:00:00.000	2.1772	2011-11-23 00:00:00.000	DEM	2294
1.1135	USD	2011-11-23 00:00:00.000	1.1132	2011-11-23 00:00:00.000	EUR	2295
7.3026	USD	2011-11-23 00:00:00.000	7.3023	2011-11-23 00:00:00.000	FRF	2296
.6532	USD	2011-11-23 00:00:00.000	.6528	2011-11-23 00:00:00.000	GBP	2297
109.2159	USD	2011-11-23 00:00:00.000	109.1160	2011-11-23 00:00:00.000	JPY	2298
9.4930	USD	2011-11-23 00:00:00.000	9.4923	2011-11-23 00:00:00.000	MXN	2299
3.7595	USD	2011-11-23 00:00:00.000	3.7503	2011-11-23 00:00:00.000	SAR	2300
677.7300	USD	2011-11-23 00:00:00.000	677.7100	2011-11-23 00:00:00.000	VEB	2301
.9991	USD	2011-11-24 00:00:00.000	.9998	2011-11-24 00:00:00.000	ARS	2302
1.7129	USD	2011-11-24 00:00:00.000	1.7135	2011-11-24 00:00:00.000	AUD	2303
1.8040	USD	2011-11-24 00:00:00.000	1.8120	2011-11-24 00:00:00.000	BRL	2304
1.4823	USD	2011-11-24 00:00:00.000	1.4916	2011-11-24 00:00:00.000	CAD	2305
8.2788	USD	2011-11-24 00:00:00.000	8.2797	2011-11-24 00:00:00.000	CNY	2306
2.1551	USD	2011-11-24 00:00:00.000	2.1558	2011-11-24 00:00:00.000	DEM	2307
1.1020	USD	2011-11-24 00:00:00.000	1.1022	2011-11-24 00:00:00.000	EUR	2308
7.2295	USD	2011-11-24 00:00:00.000	7.2302	2011-11-24 00:00:00.000	FRF	2309
.6529	USD	2011-11-24 00:00:00.000	.6532	2011-11-24 00:00:00.000	GBP	2310
109.2000	USD	2011-11-24 00:00:00.000	109.2650	2011-11-24 00:00:00.000	JPY	2311
9.5220	USD	2011-11-24 00:00:00.000	9.5228	2011-11-24 00:00:00.000	MXN	2312
3.7410	USD	2011-11-24 00:00:00.000	3.7503	2011-11-24 00:00:00.000	SAR	2313
677.6599	USD	2011-11-24 00:00:00.000	677.7500	2011-11-24 00:00:00.000	VEB	2314
1.0004	USD	2011-11-25 00:00:00.000	.9998	2011-11-25 00:00:00.000	ARS	2315
1.7205	USD	2011-11-25 00:00:00.000	1.7197	2011-11-25 00:00:00.000	AUD	2316
1.8260	USD	2011-11-25 00:00:00.000	1.8200	2011-11-25 00:00:00.000	BRL	2317
1.4973	USD	2011-11-25 00:00:00.000	1.4936	2011-11-25 00:00:00.000	CAD	2318
8.2796	USD	2011-11-25 00:00:00.000	8.2792	2011-11-25 00:00:00.000	CNY	2319
2.1575	USD	2011-11-25 00:00:00.000	2.1573	2011-11-25 00:00:00.000	DEM	2320
1.1039	USD	2011-11-25 00:00:00.000	1.1030	2011-11-25 00:00:00.000	EUR	2321
7.2355	USD	2011-11-25 00:00:00.000	7.2351	2011-11-25 00:00:00.000	FRF	2322
.6629	USD	2011-11-25 00:00:00.000	.6620	2011-11-25 00:00:00.000	GBP	2323
109.6400	USD	2011-11-25 00:00:00.000	109.5639	2011-11-25 00:00:00.000	JPY	2324
9.6340	USD	2011-11-25 00:00:00.000	9.6265	2011-11-25 00:00:00.000	MXN	2325
3.7582	USD	2011-11-25 00:00:00.000	3.7505	2011-11-25 00:00:00.000	SAR	2326
678.0499	USD	2011-11-25 00:00:00.000	678.0000	2011-11-25 00:00:00.000	VEB	2327
.9998	USD	2011-11-26 00:00:00.000	.9998	2011-11-26 00:00:00.000	ARS	2328
1.7237	USD	2011-11-26 00:00:00.000	1.7245	2011-11-26 00:00:00.000	AUD	2329
1.8149	USD	2011-11-26 00:00:00.000	1.8240	2011-11-26 00:00:00.000	BRL	2330
1.4866	USD	2011-11-26 00:00:00.000	1.4884	2011-11-26 00:00:00.000	CAD	2331
8.2781	USD	2011-11-26 00:00:00.000	8.2789	2011-11-26 00:00:00.000	CNY	2332
2.1699	USD	2011-11-26 00:00:00.000	2.1701	2011-11-26 00:00:00.000	DEM	2333
1.1089	USD	2011-11-26 00:00:00.000	1.1095	2011-11-26 00:00:00.000	EUR	2334
